,SV,UTC,S4C,Lat,Lon
0,G01,2026-01-27 04:02:00,0.21383346216273283,1.6832047048360486,101.53461488061143
1,G02,2026-01-27 04:02:00,0.14466059119482058,4.812685635011154,103.0340685516241
2,G04,2026-01-27 04:02:00,0.17199062891586733,6.519377608754059,100.03636435160583
3,G07,2026-01-27 04:02:00,0.1757098014685985,14.288300729033391,96.44514999466757
4,G08,2026-01-27 04:02:00,0.0724860688576802,8.694883429104511,101.09754235458267
5,G09,2026-01-27 04:02:00,0.0815707566225525,8.11236211325111,98.64529932765583
6,G27,2026-01-27 04:02:00,0.13305738567548925,11.317319627920439,103.15380577824008
7,G31,2026-01-27 04:02:00,0.19583702513077988,4.504186489060783,108.63839195321765
8,G01,2026-01-27 04:02:10,0.21607878140029083,1.6936455833185162,101.53876342020756
9,G02,2026-01-27 04:02:10,0.1469418742127858,4.820069566487372,103.03468408036035
10,G04,2026-01-27 04:02:10,0.1747085686392739,6.514365267376469,100.03667825524822
11,G07,2026-01-27 04:02:10,0.16617607109358312,14.276945157023542,96.45895316904446
12,G08,2026-01-27 04:02:10,0.06765366602328689,8.700276450562187,101.09900321991631
13,G09,2026-01-27 04:02:10,0.08593295607770925,8.10672804267723,98.64606826752986
14,G27,2026-01-27 04:02:10,0.13358655360720748,11.328261994490305,103.15968572537007
15,G31,2026-01-27 04:02:10,0.19569329782858105,4.4911148060383566,108.64445353383877
16,G01,2026-01-27 04:02:20,0.19967596168369173,1.7040761892380445,101.54289551566258
17,G02,2026-01-27 04:02:20,0.13989773318235965,4.827445965948671,103.03529538775891
18,G04,2026-01-27 04:02:20,0.16102167461339048,6.509350359866598,100.0369924709353
19,G07,2026-01-27 04:02:20,0.17792605194687164,14.265596978743899,96.47271582469452
20,G08,2026-01-27 04:02:20,0.0676536660232869,8.705674161254933,101.10046925288921
21,G09,2026-01-27 04:02:20,0.08748685069208378,8.101097764431433,98.64683307855456
22,G27,2026-01-27 04:02:20,0.1425007102679274,11.339232232383159,103.16559112773356
23,G31,2026-01-27 04:02:20,0.19149298937149245,4.478019131978547,108.65053252800726
24,G01,2026-01-27 04:02:30,0.2032238212408984,1.7144965031164536,101.54701121360395
25,G02,2026-01-27 04:02:30,0.13766008463094417,4.834814850084145,103.03590249721879
26,G04,2026-01-27 04:02:30,0.14729613474348704,6.504332868487864,100.03730700906287
27,G07,2026-01-27 04:02:30,0.176207973306226,14.254256257376202,96.4864380454431
28,G08,2026-01-27 04:02:30,0.06765366602328689,8.711076580472348,101.10194047306989
29,G09,2026-01-27 04:02:30,0.08748685069208377,8.095471252052711,98.64759377813941
30,G27,2026-01-27 04:02:30,0.14420481608600128,11.350230457478055,103.17152210507929
31,G31,2026-01-27 04:02:30,0.19244398421729364,4.464899354446088,108.65662902081937
32,G01,2026-01-27 04:02:40,0.2078797836461452,1.724906505756473,101.55111056062711
33,G02,2026-01-27 04:02:40,0.13766008463094412,4.842176235615534,103.03650543207911
34,G04,2026-01-27 04:02:40,0.14623736305742324,6.499312775482653,100.03762188003809
35,G07,2026-01-27 04:02:40,0.18058020007352082,14.24292305554426,96.50011991525764
36,G08,2026-01-27 04:02:40,0.06765366602328689,8.71648372753808,101.10341690008752
37,G09,2026-01-27 04:02:40,0.08748685069208378,8.089848479146573,98.64835038364008
38,G27,2026-01-27 04:02:40,0.14420481608600128,11.361256786114327,103.17747877778862
39,G31,2026-01-27 04:02:40,0.1869221921767317,4.451755360477772,108.66274309764138
40,G01,2026-01-27 04:02:50,0.19626300255338638,1.7353061782423298,101.55519360329558
41,G02,2026-01-27 04:02:50,0.12122850725946277,4.849530139297401,103.03710421561938
42,G04,2026-01-27 04:02:50,0.12445839514850368,6.494290063072415,100.03793709427953
43,G07,2026-01-27 04:02:50,0.16803746052191615,14.231597435316543,96.51376151824377
44,G08,2026-01-27 04:02:50,0.0393804455343357,8.721895621810866,101.10489855363245
45,G09,2026-01-27 04:02:50,0.059105617964404514,8.08422941938417,98.64910291235884
46,G27,2026-01-27 04:02:50,0.1364836268050508,11.37231133509422,103.1834612668798
47,G31,2026-01-27 04:02:50,0.1707450675370764,4.438587036578765,108.66887484411134
48,G01,2026-01-27 04:03:00,0.18000315388647437,1.745695501935374,101.559260388139
49,G02,2026-01-27 04:03:00,0.10505647553224058,4.856876577915269,103.03769887105955
50,G04,2026-01-27 04:03:00,0.09204898016401489,6.489264713457945,100.03825266221727
51,G07,2026-01-27 04:03:00,0.1503957151702576,14.220279458209168,96.52736293864083
52,G08,2026-01-27 04:03:00,0.0058758804415391,8.727312282683151,101.10638545345607
53,G09,2026-01-27 04:03:00,0.024265582457230574,8.0786140465034,98.64985138154476
54,G27,2026-01-27 04:03:00,0.11934967389994934,11.383394221681069,103.18946969400972
55,G31,2026-01-27 04:03:00,0.1578585172790552,4.425394268724413,108.67502434613823
56,G01,2026-01-27 04:03:10,0.17305924479609303,1.7560744584721308,101.56331096165184
57,G02,2026-01-27 04:03:10,0.10413702830431572,4.86421556828497,103.03828942156008
58,G04,2026-01-27 04:03:10,0.09223805993707128,6.484236708820086,100.03856859429308
59,G07,2026-01-27 04:03:10,0.14871295632118786,14.208969185189952,96.54092426081661
60,G08,2026-01-27 04:03:10,2.6341780319308768e-08,8.732733729581094,101.10787761937101
61,G09,2026-01-27 04:03:10,0.02684220211074493,8.073002334308592,98.65059580839397
62,G27,2026-01-27 04:03:10,0.10761549125512791,11.394505563599118,103.19550418147662
63,G31,2026-01-27 04:03:10,0.1588108717835137,4.412176942358468,108.68119168990266
64,G01,2026-01-27 04:03:20,0.17044662677179906,1.766443029769187,101.56734537029553
65,G02,2026-01-27 04:03:20,0.11564823721720592,4.871547127256111,103.03887589022251
66,G04,2026-01-27 04:03:20,0.09524708786569036,6.4792060313164255,100.03888490096065
67,G07,2026-01-27 04:03:20,0.15022489337364794,14.197666676673833,96.55444556927195
68,G08,2026-01-27 04:03:20,2.6341780319308768e-08,8.738159981967858,101.10937507125239
69,G09,2026-01-27 04:03:20,0.031237002748340438,8.067394256667013,98.65133621005039
70,G27,2026-01-27 04:03:20,0.10420481813923081,11.405645479042295,103.20156485222769
71,G31,2026-01-27 04:03:20,0.16243974330767885,4.39893494238382,108.68737696186135
72,G01,2026-01-27 04:03:30,0.17147079926898096,1.7768011980157215,101.57136366049488
73,G02,2026-01-27 04:03:30,0.12575601273459064,4.8788712717083795,103.03945830008938
74,G04,2026-01-27 04:03:30,0.08204892324096219,6.474172663084129,100.03920159268561
75,G07,2026-01-27 04:03:30,0.1473277056704042,14.18637199253022,96.56792694863142
76,G08,2026-01-27 04:03:30,2.6341780319308768e-08,8.7435910593405,101.11087782903711
77,G09,2026-01-27 04:03:30,0.043938765384522384,8.061789787511739,98.65207260360567
78,G27,2026-01-27 04:03:30,0.1049648033842463,11.416814086667923,103.20765182985845
79,G31,2026-01-27 04:03:30,0.16757769546816834,4.385668153167611,108.69358024874457
80,G01,2026-01-27 04:03:40,0.17282821918563454,1.7871489456732825,101.57536587863801
81,G02,2026-01-27 04:03:40,0.1274214332604249,4.88618801855132,103.0400366741443
82,G04,2026-01-27 04:03:40,0.07386024298691793,6.469136586239155,100.03951867994566
83,G07,2026-01-27 04:03:40,0.13533795625008063,14.175085192085398,96.58136848363986
84,G08,2026-01-27 04:03:40,2.6341780319308768e-08,8.74902698123064,101.11238591272436
85,G09,2026-01-27 04:03:40,0.04710670041299706,8.05618890084057,98.65280500609965
86,G27,2026-01-27 04:03:40,0.09395219383990616,11.42801150559996,103.21376523861743
87,G31,2026-01-27 04:03:40,0.17054876749800188,4.372376458537744,108.69980163755774
88,G01,2026-01-27 04:03:50,0.17631760390047194,1.7974862554758029,101.57935207107607
89,G02,2026-01-27 04:03:50,0.1165380340920632,4.893497384725555,103.04061103531237
90,G04,2026-01-27 04:03:50,0.062351512950855316,6.464097782875314,100.03983617323081
91,G07,2026-01-27 04:03:50,0.1324073728101213,14.163806334121556,96.59477025916279
92,G08,2026-01-27 04:03:50,2.6341780319308768e-08,8.754467767205934,101.11389934237623
93,G09,2026-01-27 04:03:50,0.060663263292627265,8.05059157071478,98.65353343452068
94,G27,2026-01-27 04:03:50,0.09407149571706432,11.439237855430756,103.21990520340994
95,G31,2026-01-27 04:03:50,0.16425540669409772,4.359059741779268,108.70604121558331
96,G01,2026-01-27 04:04:00,0.1911405864162892,1.8078131104271618,101.58332228412205
97,G02,2026-01-27 04:04:00,0.12681902917227286,4.900799387200951,103.04118140646024
98,G04,2026-01-27 04:04:00,0.06565763772435704,6.459056235065239,100.04015408304342
99,G07,2026-01-27 04:04:00,0.13160234098377563,14.152535476881537,96.60813236018042
100,G08,2026-01-27 04:04:00,2.6341780319308768e-08,8.75991343686862,101.11541813811758
101,G09,2026-01-27 04:04:00,0.06988705004099424,8.04499777125996,98.65425790580589
102,G27,2026-01-27 04:04:00,0.0844631284567227,11.450493256220767,103.22607184980086
103,G31,2026-01-27 04:04:00,0.17366445758135513,4.345717885634143,108.71229907038042
104,G01,2026-01-27 04:04:10,0.2016076445454918,1.8181294938024206,101.58727656405107
105,G02,2026-01-27 04:04:10,0.1382740647170042,4.908094042979178,103.04174781039637
106,G04,2026-01-27 04:04:10,0.07608286985920384,6.454011924858037,100.04047241989849
107,G07,2026-01-27 04:04:10,0.14153966201660742,14.141272678066944,96.62145487178925
108,G08,2026-01-27 04:04:10,2.6341780319308768e-08,8.765364009858125,101.11694232013697
109,G09,2026-01-27 04:04:10,0.07726176966452585,8.039407476663209,98.65497843684177
110,G27,2026-01-27 04:04:10,0.09116301578618079,11.461777828503767,103.2322653040204
111,G31,2026-01-27 04:04:10,0.17471009416083358,4.332350772294473,108.71857528978843
112,G01,2026-01-27 04:04:20,0.2012879000239426,1.828435389141144,101.59121495709758
113,G02,2026-01-27 04:04:20,0.11938246887817273,4.915381369089048,103.0423102698711
114,G04,2026-01-27 04:04:20,0.08835783003907421,6.44896483428246,100.04079119432359
115,G07,2026-01-27 04:04:20,0.16147824512958836,14.130017994846604,96.63473787919149
116,G08,2026-01-27 04:04:20,2.6341780319308768e-08,8.770819505847648,101.11847190868608
117,G09,2026-01-27 04:04:20,0.08918317908241784,8.033820661176595,98.65569504446405
118,G27,2026-01-27 04:04:20,0.09933499421267875,11.473091693280807,103.2384856929637
119,G31,2026-01-27 04:04:20,0.17460044570394098,4.318958283408781,108.72486996192377
120,G01,2026-01-27 04:04:30,0.19167564441977214,1.8387307802500537,101.59513750945617
121,G02,2026-01-27 04:04:30,0.10397930318352364,4.922661382588718,103.04286880757675
122,G04,2026-01-27 04:04:30,0.08721210054805556,6.443914945344774,100.04111041685913
123,G07,2026-01-27 04:04:30,0.16296938995390334,14.118771483854417,96.64798146769724
124,G08,2026-01-27 04:04:30,2.6341780319308768e-08,8.776279944546648,101.12000692408046
125,G09,2026-01-27 04:04:30,0.09760996583984807,8.028237299114265,98.65640774545832
126,G27,2026-01-27 04:04:30,0.10773461968353144,11.484434972025593,103.24473314419674
127,G31,2026-01-27 04:04:30,0.17878181360208517,4.305540300074394,108.73118317518335
128,G01,2026-01-27 04:04:40,0.17517476103803192,1.8490156512024656,101.59904426728119
129,G02,2026-01-27 04:04:40,0.09205398075257036,4.929934100567138,103.04342344614828
130,G04,2026-01-27 04:04:40,0.07302811889692457,6.438862240027625,100.04143009805853
131,G07,2026-01-27 04:04:40,0.16858231190906858,14.107533201189801,96.66118572272332
132,G08,2026-01-27 04:04:40,2.6341780319308768e-08,8.781745345701587,101.12154738670021
133,G09,2026-01-27 04:04:40,0.09795268603036685,8.022657364851316,98.65711655656041
134,G27,2026-01-27 04:04:40,0.09833495937344724,11.495807786687404,103.25100778596097
135,G31,2026-01-27 04:04:40,0.1742361231897851,4.292096702833063,108.7375150182468
136,G01,2026-01-27 04:04:50,0.1844795285498038,1.8592899863338017,101.60293527668487
137,G02,2026-01-27 04:04:50,0.08870953040155219,4.937199540140328,103.04397420816288
138,G04,2026-01-27 04:04:50,0.06864317574261644,6.433806700292043,100.04175024848827
139,G07,2026-01-27 04:04:50,0.16920638224488624,14.096303202424492,96.67435072978499
140,G08,2026-01-27 04:04:50,2.6341780319308768e-08,8.78721572909429,101.12309331698964
141,G09,2026-01-27 04:04:50,0.10566897523332358,8.017080832825581,98.65782149445648
142,G27,2026-01-27 04:04:50,0.08942080095660863,11.507210259688046,103.25730974717457
143,G31,2026-01-27 04:04:50,0.17346194303268758,4.278627371675104,108.74386558007421
144,G01,2026-01-27 04:05:00,0.17902979942326805,1.8695537702432583,101.60681058373768
145,G02,2026-01-27 04:05:00,0.08870953040155219,4.944457718453981,103.04452111614052
146,G04,2026-01-27 04:05:00,0.08029276162962552,6.428748308075537,100.04207087872814
147,G07,2026-01-27 04:05:00,0.17007833743994294,14.08508154260008,96.68747657449832
148,G08,2026-01-27 04:05:00,0.012339240985123606,8.792691114543544,101.12464473545798
149,G09,2026-01-27 04:05:00,0.11459648895135986,8.011507677535509,98.65852257578356
150,G27,2026-01-27 04:05:00,0.09918818612616413,11.518642513925471,103.26363915743752
151,G31,2026-01-27 04:05:00,0.1640898866599144,4.265132186031654,108.75023494991001
152,G01,2026-01-27 04:05:10,0.18000062324385227,1.8798069877887538,101.61067023446626
153,G02,2026-01-27 04:05:10,0.08870953040155218,4.951708652679988,103.04506419254393
154,G04,2026-01-27 04:05:10,0.07272355903850809,6.423687045293872,100.04239199937129
155,G07,2026-01-27 04:05:10,0.16991340415982303,14.073868276235466,96.70056334257106
156,G08,2026-01-27 04:05:10,0.015981524354438063,8.798171521903415,101.12620166267922
157,G09,2026-01-27 04:05:10,0.11459648895135985,8.005937873541908,98.65921981712954
158,G27,2026-01-27 04:05:10,0.10498747165951873,11.530104672771762,103.26999614703347
159,G31,2026-01-27 04:05:10,0.17225870405672186,4.251611024778101,108.75662321728088
160,G01,2026-01-27 04:05:20,0.18170596028967992,1.890049624088847,101.61451427485397
161,G02,2026-01-27 04:05:20,0.07903075800171191,4.95895236001943,103.045603459779
162,G04,2026-01-27 04:05:20,0.07116966442413357,6.418622893839045,100.04271362102432
163,G07,2026-01-27 04:05:20,0.17384119827406733,14.062663457323977,96.71361111980565
164,G08,2026-01-27 04:05:20,0.015981524354438063,8.803656971065466,101.12776411929298
165,G09,2026-01-27 04:05:20,0.11459648895135986,8.000371395465105,98.65991323503387
166,G27,2026-01-27 04:05:20,0.09465735829881754,11.541596860077252,103.27638084693508
167,G31,2026-01-27 04:05:20,0.17300461724999153,4.238063766227474,108.7630304719992
168,G01,2026-01-27 04:05:30,0.18486978521393163,1.9002816645208098,101.61834275084011
169,G02,2026-01-27 04:05:30,0.06711510771471306,4.966188857700711,103.04613894019478
170,G04,2026-01-27 04:05:30,0.07116966442413357,6.413555835579863,100.04303575430764
171,G07,2026-01-27 04:05:30,0.17002923052188984,14.051467139337863,96.72661999209365
172,G08,2026-01-27 04:05:30,0.02566029499815965,8.80914748195788,101.12933212600446
173,G09,2026-01-27 04:05:30,0.12913127373367764,7.9948082179862725,98.6606028459876
174,G27,2026-01-27 04:05:30,0.09337956755412868,11.553119200170292,103.28279338880705
175,G31,2026-01-27 04:05:30,0.1706482535688548,4.224490288129817,108.76945680416306
176,G01,2026-01-27 04:05:40,0.19507984934035702,1.910503094717971,101.62215570831853
177,G02,2026-01-27 04:05:40,0.054888264161972525,4.973418162979165,103.04667065608372
178,G04,2026-01-27 04:05:40,0.05811277621997405,6.408485852361989,100.04335840985541
179,G07,2026-01-27 04:05:40,0.17015950722095038,14.040279375230478,96.73959004541273
180,G08,2026-01-27 04:05:40,0.04070679280756617,8.814643074545467,101.1309057035848
181,G09,2026-01-27 04:05:40,0.12184394125465703,7.989248315846493,98.6612886664338
182,G27,2026-01-27 04:05:40,0.09502396941777193,11.564671817857693,103.2892339050094
183,G31,2026-01-27 04:05:40,0.16494542654394603,4.21089046767106,108.7759023041566
184,G01,2026-01-27 04:05:50,0.1990003642597559,1.9207139005709266,101.62595319313806
185,G02,2026-01-27 04:05:50,0.04171163472324806,4.98064029313867,103.04719862968196
186,G04,2026-01-27 04:05:50,0.05510374829135498,6.40341292600668,100.04368159831583
187,G07,2026-01-27 04:05:50,0.17044884467863144,14.02910021743593,96.75252136582694
188,G08,2026-01-27 04:05:50,0.05831477495108055,8.820143768831388,101.13248487287179
189,G09,2026-01-27 04:05:50,0.12954483426154037,7.983691663845278,98.66197071276802
190,G27,2026-01-27 04:05:50,0.09042504305231043,11.576254838428026,103.29570252860242
191,G31,2026-01-27 04:05:50,0.15874416028782243,4.197264181466753,108.7823670626532
192,G01,2026-01-27 04:06:00,0.1872610760934382,1.930914068220921,101.62973525109987
193,G02,2026-01-27 04:06:00,0.031603859205863366,4.987855265486725,103.04772288316926
194,G04,2026-01-27 04:06:00,0.05510374829135498,6.398337038313611,100.04400533035103
195,G07,2026-01-27 04:06:00,0.17292174287447887,14.017929717878,96.76541403947587
196,G08,2026-01-27 04:06:00,0.07047148190964098,8.825649584853462,101.134069654769
197,G09,2026-01-27 04:06:00,0.12312716209980379,7.978138236844022,98.66264900133804
198,G27,2026-01-27 04:06:00,0.09088785417846566,11.587868387645509,103.30219939334643
199,G31,2026-01-27 04:06:00,0.15691916386973537,4.18361130556969,108.78885117061145
200,G01,2026-01-27 04:06:10,0.18237155663472776,1.9411035840654571,101.63350192795941
201,G02,2026-01-27 04:06:10,0.029938438680029097,4.995063097360515,103.04824343866952
202,G04,2026-01-27 04:06:10,0.055103748291354976,6.393258171056512,100.04432961663758
203,G07,2026-01-27 04:06:10,0.17337419243329885,14.006767927962873,96.778268152583
204,G08,2026-01-27 04:06:10,0.07283955752682646,8.83116054268926,101.13566007024765
205,G09,2026-01-27 04:06:10,0.13404255987475908,7.972588009760302,98.66332354844495
206,G27,2026-01-27 04:06:10,0.09108883926822851,11.599512591761036,103.30872463371111
207,G31,2026-01-27 04:06:10,0.15353366977519076,4.169931715455388,108.79535471928216
208,G01,2026-01-27 04:06:20,0.18181811000332865,1.951282434752131,101.63725326942394
209,G02,2026-01-27 04:06:20,0.029938438680029097,5.002263806121722,103.0487603182507
210,G04,2026-01-27 04:06:20,0.055103748291354976,6.388176305986212,100.04465446786638
211,G07,2026-01-27 04:06:20,0.1741601829988445,13.995614898588883,96.79108379144395
212,G08,2026-01-27 04:06:20,0.07283955752682646,8.83667666245281,101.13725614034583
213,G09,2026-01-27 04:06:20,0.12500758505027396,7.967040957571747,98.66399437034283
214,G27,2026-01-27 04:06:20,0.08282113698659704,11.61118757750459,103.31527838487443
215,G01,2026-01-27 04:06:30,0.1818266431136404,1.9614506071793496,101.64098932115257
216,G02,2026-01-27 04:06:30,0.012293238120132447,5.009457409158834,103.04927354392517
217,G04,2026-01-27 04:06:30,0.0454249776476334,6.383091424829,100.04497989474287
218,G07,2026-01-27 04:06:30,0.17254749809439307,13.984470680144755,96.80386104242852
219,G08,2026-01-27 04:06:30,0.08719868592624094,8.84219796429643,101.1388578861693
220,G09,2026-01-27 04:06:30,0.12871313239648566,7.961497055313446,98.66466148323946
221,G27,2026-01-27 04:06:30,0.08154610683469564,11.622893472090965,103.3218607827291
222,G01,2026-01-27 04:06:40,0.17983084050214218,1.9716080884925502,101.644710128755
223,G02,2026-01-27 04:06:40,0.0008382025754010912,5.016643923884964,103.04978313764968
224,G04,2026-01-27 04:06:40,0.034999747268905264,6.378003509287539,100.04530590798714
225,G07,2026-01-27 04:06:40,0.1694934528488699,13.97333532251473,96.81659999197434
226,G08,2026-01-27 04:06:40,0.09011961965732415,8.847724468409012,101.14046532889132
227,G09,2026-01-27 04:06:40,0.1267252559809971,7.955956278079106,98.66532490329625
228,G27,2026-01-27 04:06:40,0.08354525906488677,11.634630403216846,103.3284719638841
229,G01,2026-01-27 04:06:50,0.18551305980577287,1.9817548660879185,101.6484157377924
230,G02,2026-01-27 04:06:50,0.0,5.023823367740591,103.05028912132596
231,G04,2026-01-27 04:06:50,0.02272478884515359,6.372912541038972,100.04563251833423
232,G07,2026-01-27 04:06:50,0.16295193676070985,13.962208875076133,96.82930072658964
233,G08,2026-01-27 04:06:50,0.10096471911659563,8.853256195019265,101.14207848975376
234,G09,2026-01-27 04:06:50,0.12448261720682666,7.950418601018834,98.66598464662897
235,G27,2026-01-27 04:06:50,0.08986467742049126,11.646398499066004,103.33511206567088
236,G01,2026-01-27 04:07:00,0.18936169942567066,1.9918909276038197,101.6521061937744
237,G02,2026-01-27 04:07:00,0.0,5.030995758189013,103.05079151680039
238,G04,2026-01-27 04:07:00,0.013880654265976169,6.36781850173722,100.04595973653402
239,G07,2026-01-27 04:07:00,0.1534515227753171,13.951091386708242,96.84196333284281
240,G08,2026-01-27 04:07:00,0.11508959141812011,8.858793164392138,101.14369739006641
241,G09,2026-01-27 04:07:00,0.11772124921911295,7.944883999341226,98.66664072930757
242,G27,2026-01-27 04:07:00,0.09648284946218237,11.65819788830435,103.34178122614391
243,G01,2026-01-27 04:07:10,0.20539470934439838,2.0020162609273204,101.65578154216122
244,G02,2026-01-27 04:07:10,0.011436339238578178,5.038161112720763,103.0512903458646
245,G04,2026-01-27 04:07:10,0.022764901204146447,6.362721373010104,100.0462875733516
246,G07,2026-01-27 04:07:10,0.14565834443059397,13.939982905787085,96.8545878973682
247,G08,2026-01-27 04:07:10,0.11918234170599742,8.864335396832482,101.14532205120832
248,G09,2026-01-27 04:07:10,0.12067720465009742,7.9393524483102285,98.667293167357
249,G27,2026-01-27 04:07:10,0.10489708549682732,11.670028700087324,103.34847958408804
250,G01,2026-01-27 04:07:20,0.20939096799258014,2.0121308541862257,101.65944182836071
251,G02,2026-01-27 04:07:20,0.016697877409196437,5.045319448849735,103.05178563025544
252,G04,2026-01-27 04:07:20,0.023797928082224952,6.357621136461503,100.04661603956734
253,G07,2026-01-27 04:07:20,0.1332842914853691,13.928883480194095,96.8671745068562
254,G08,2026-01-27 04:07:20,0.13075059144004098,8.86988291268252,101.14695249462729
255,G09,2026-01-27 04:07:20,0.11610460344853712,7.933823923247386,98.667941976757
256,G27,2026-01-27 04:07:20,0.10601235188280783,11.681891064054195,103.35520727901869
257,G01,2026-01-27 04:07:30,0.2115758179638615,2.022234695754059,101.66308709772998
258,G02,2026-01-27 04:07:30,0.025097504636168007,5.052470784116279,103.05227739165535
259,G04,2026-01-27 04:07:30,0.012148342195215878,6.352517773668719,100.04694514597706
260,G07,2026-01-27 04:07:30,0.12916769180688656,13.91779315731182,96.87972324805784
261,G08,2026-01-27 04:07:30,0.1326627636610228,8.875435732324858,101.14858874184101
262,G09,2026-01-27 04:07:30,0.11682346618226226,7.928298399528671,98.6685871734429
263,G27,2026-01-27 04:07:30,0.09454086089517848,11.693785110335705,103.36196445118945
264,G01,2026-01-27 04:07:40,0.20309531470531347,2.032327774240381,101.66671739557178
265,G02,2026-01-27 04:07:40,0.040751278210296164,5.059615136081871,103.05276565169221
266,G04,2026-01-27 04:07:40,0.009917296645791723,6.347411266186316,100.04727490339201
267,G07,2026-01-27 04:07:40,0.12372930227515237,13.906711984035445,96.89223420777168
268,G08,2026-01-27 04:07:40,0.13352333477795517,8.880993876178088,101.15023081443613
269,G09,2026-01-27 04:07:40,0.12471611155178607,7.922775852588317,98.66922877330529
270,G27,2026-01-27 04:07:40,0.0887415753618239,11.70571096954459,103.36875124159018
271,G01,2026-01-27 04:07:50,0.19084303328429114,2.042410078496796,101.6703327671367
272,G02,2026-01-27 04:07:50,0.05327164834016857,5.066752522333945,103.05325043193987
273,G04,2026-01-27 04:07:50,0.009917296645791721,6.342301595541943,100.04760532263927
274,G07,2026-01-27 04:07:50,0.11985354198744483,13.895640006766046,96.90470747285143
275,G08,2026-01-27 04:07:50,0.13352333477795517,8.886557364701305,101.15187873406974
276,G09,2026-01-27 04:07:50,0.13439488219550766,7.917256257914682,98.66986679219089
277,G27,2026-01-27 04:07:50,0.0887415753618239,11.717668772786249,103.37556779195633
278,G01,2026-01-27 04:08:00,0.18242413891102072,2.0524815976133732,101.67393325762157
279,G02,2026-01-27 04:08:00,0.06112040569529098,5.073882960483179,103.05373175391826
280,G04,2026-01-27 04:08:00,0.009917296645791721,6.337188743238016,100.04793641456173
281,G07,2026-01-27 04:08:00,0.1200199894327168,13.884577271416756,96.9171431301988
282,G08,2026-01-27 04:08:00,0.12384456413423361,8.892126218392445,101.15353252246928
283,G09,2026-01-27 04:08:00,0.12152551618290638,7.911739591051109,98.67050124590254
284,G27,2026-01-27 04:08:00,0.0774483911774979,11.729658651654004,103.38241424476973
285,G01,2026-01-27 04:08:10,0.17083947958201215,2.0625423209174625,101.67751891216909
286,G02,2026-01-27 04:08:10,0.06112040569529098,5.081006468165068,103.0542096390935
287,G04,2026-01-27 04:08:10,0.009917296645791721,6.332072690750733,100.04826819001838
288,G07,2026-01-27 04:08:10,0.10913659202047395,13.873523823413846,96.92954126676229
289,G08,2026-01-27 04:08:10,0.10879806632482708,8.89770045778923,101.15519220143301
290,G09,2026-01-27 04:08:10,0.12548324321202395,7.906225827595637,98.67113215019965
291,G27,2026-01-27 04:08:10,0.0691472053025722,11.741680738232896,103.38929074326418
292,G01,2026-01-27 04:08:20,0.15799144918845812,2.072592237973732,101.68108977586762
293,G02,2026-01-27 04:08:20,0.07076678390317083,5.088123063038676,103.0546841088782
294,G04,2026-01-27 04:08:20,0.00991729664579172,6.326953419529827,100.04860065988436
295,G07,2026-01-27 04:08:20,0.10358386128532451,13.862479707697792,96.94190196953586
296,G08,2026-01-27 04:08:20,0.0911900841813127,8.903280103469562,101.15685779283046
